Author,Comment,Likes,Published At
@soletsgoseethestars_,"뭔가 셋 다 묘하게 다른 감자상이네 🥔 드립 이해 못하는 귀여운 감자, 단호하지만 즐거운 감자, 삐걱대는 억울하게 생긴 감자",0,2024-08-11T04:28:22Z
@CO-2-06,고3 생활 최고의 도파민 ㅋㅋ,0,2024-08-11T04:08:35Z
@__yeji77,미미미누는 삐기삐끼 추는데  두선생님은  이해가 안되고있음,0,2024-08-11T04:02:48Z
@zkskd,부검이 시체 사인 밝히는 건데 공식채널에서 이런 용어를 여기에 쓰네….,0,2024-08-11T03:31:04Z
@user-yl4zg6pe6m,와😂진심 이 조합 개잼있음 ㅋㅋㅋㅋ,0,2024-08-11T03:22:18Z
@richitalyvv,나도출연자자나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,2024-08-11T02:56:38Z
@user-fc9co4om6b,미미미누 개잘생는디..웃는 모습도 미쳤다 진짜🫶🏻,0,2024-08-11T02:52:54Z
@jama4246,저 옛날에 니삼무쌤이랑 정식쌤이랑 같은사람인줄 알았어요😢,0,2024-08-11T02:50:16Z
@what_see18,이거 진심 편집 누가하냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅈㄴ웃기네,2,2024-08-11T01:44:37Z
@nctismine_127,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=275"">4:35</a> 미미미누 춤 개잘추는데 뭐지..",0,2024-08-11T01:43:53Z
@user-ht1ip6qn3b,정식쌤 빡큐 쓰실 때 엄청 당당하고 시크하세욤,1,2024-08-11T01:32:51Z
@emptympty,아니 티처스 진짜 ㅈㄴ재밋음 셋 케미가 개개개재밌고 제작진분들도 MZ인건지 편집이나 기획도 너무웃김,11,2024-08-11T01:31:45Z
@핸드폰중독자,오늘따라 승제쌤 잘생겨보임😢,3,2024-08-11T01:25:13Z
@핸드폰중독자,승제쌤 이해 못하는거 개웃기네 ㅋㅋㅋㅋㅋㅋ,6,2024-08-11T01:24:21Z
@핸드폰중독자,냅다 미미미누 춤추는거 개웃기네 ㅋㅋㅋㅋㅋㅋ,1,2024-08-11T01:23:03Z
@baboyanolza,"<a href=""https://www.youtube.com/watch?v=lRaHI5eM5xY"">https://youtu.be/lRaHI5eM5xY?si=dSFFZ6QrUKwjdKrM</a>",0,2024-08-11T01:15:02Z
@19금채널드루와-d8b,정식쌤이랑 미미미누 진짜 케미가<br>환상적이네요 근데 더환상적인게 있는데<br><br>여기 채널 올려둔거 대박인거많음,1054,2024-08-11T00:51:29Z
@user-gx8ly2gx7w,참칭 목사 사기꾼 간첩 최재영은 어느 신학교 졸업했는지 어느 교단 소속인지 어떤 교회에서 목사 안수 받았는지 밝혀라!,0,2024-08-11T00:34:34Z
@user-gx8ly2gx7w,제2의 이준석 반윤 좌동훈! 한 번 배신한 인간말종은 또 배신한다! 사람은 고쳐 쓸 수 없다!,0,2024-08-11T00:34:20Z
@TV-gz8sy,정식쌤 그럼 결혼이 아닌 연애는 어떠신지,1,2024-08-11T00:26:56Z
@_ori0613,3화 얼른 와주세요오~!!,2,2024-08-11T00:18:18Z
@user-ni7io6jj3f,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=665"">11:05</a> 감금정식 ㄷㄷ",1,2024-08-11T00:17:56Z
@pjwitp,댓글읽기 장기컨텐츠 기원.,0,2024-08-11T00:14:30Z
@user-nh2eo9ti4m,미미미누 미쳤네 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 요즘 엄청 잘나가는데 그럴만하다 ㅈㄴ귀여움,2,2024-08-10T23:51:39Z
@Who_0106,정식쌤 손 이쁘시네ㅋㅋㅋ,0,2024-08-10T23:51:17Z
@HANHODOO,조정식쌤♡,0,2024-08-10T23:48:19Z
@jyococo7546,ㅋㅋㅋㅋㅋ 세명같이나올때마다 겁나 웃기네,0,2024-08-10T23:32:17Z
@user-hz8tf9ee1i,ㄹㅇ 티처스 관계자분들 다 엠지들만 계신가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-08-10T23:05:21Z
@swim4412,수강생들의 마음을 이해해버린 승제쌤..,0,2024-08-10T23:00:22Z
@yeuni_,다 너무 귀여우세요 진짜 ❤️,3,2024-08-10T21:43:57Z
@phhbkko,재미ㅅ당,0,2024-08-10T21:29:30Z
@sinimariakim5021,승제쌤 될수 있는한 입 다무세요....무서운 아이돌이예요....ㅋㅋㅋ,0,2024-08-10T20:46:38Z
@user-hq4mj6tw5g,3화 내놔요 당장.,0,2024-08-10T19:59:02Z
@user-hq4mj6tw5g,인스타 이번에 떡상한 이유는 정식티 승제티 미3누도 있지만 뛰어난 제작진들이 ai로 춤 올려줘서임,1,2024-08-10T19:54:06Z
@깅-z8i,진짜 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ세분 조합 너무 웃겨요,0,2024-08-10T19:49:21Z
@siunaldo,틱톡이 세계를 망쳐놨다,0,2024-08-10T19:20:55Z
@user-mx3yp2fp5d,"조정식,미미미누 둘다 양끼 있는 얼굴처럼 안보여요😢",0,2024-08-10T19:16:55Z
@user-xq2cc6zi2y,계정관리를 어떻게 하길래 해킹을 당하는건지.. 계정관리자 보안에 대한 감각이 아예 없는 것 같아요 공부좀 하시면 좋을 것 같네요,0,2024-08-10T18:30:21Z
@지워니-v4r,승제쌤<br>조정식vs조정석,0,2024-08-10T18:23:25Z
@지워니-v4r,승제쌤 언젠가 이 댓글 읽으면 개추~~~~~~~*~*~*~*,0,2024-08-10T18:20:37Z
@지워니-v4r,🎉정승제 승제 제 제승 제승정🎉<br>🎉조정식 정식 식 식정 식정조🎉<br>🎉미미미누 미미누 미누 누 누미 누미미 누미미미🎉,0,2024-08-10T18:19:59Z
@user-sn5pk1zg8b,승제쌤 생각보다 상처받고 주는말 잘못하시네 순두부남이셨군요,1,2024-08-10T18:00:01Z
@user-mi2jz6yt1w,녹화 들어간다고 하니 승제쌤  이제 이해 안해도 돼서 혼자 가자고 하시는 거 개웃기넼ㅋㅋㅋㅋㅋ,2,2024-08-10T17:57:01Z
@spoemsjh0229,이거 10화까지 내라 존나 재밌다 ㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-08-10T17:53:39Z
@user-ie8lu8xw9o,디져스가 티처스보다 재밌어요,0,2024-08-10T17:45:05Z
@user-pl5bs3ic5q,"ㅋㅋㅋㅋㅋㅋㅋ 시즌2 돼서 폼 더 올라온 티쳐스,, 확실히 제작진들 트렌드 잘 읽고 사람들 재밌어하는 게 뭔지 아는 느낌이다 ㅎㅎ 디져스 많이 풀어주세요 재밌어요~!!",8,2024-08-10T17:40:23Z
@pingping6360,재밌어,0,2024-08-10T17:37:27Z
@user-il1eb4el5h,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=140"">2:20</a> 여기부터 너무 귀여우시다 진짜 어떻게 이런 생선님이 다있지...",40,2024-08-10T17:27:10Z
@jho0725,아 진짜 개웃기다,1,2024-08-10T17:26:36Z
@user-uq6ce9ko9c,3명 케미 왜케 재밌냐 ㅋㅋㅋ,1,2024-08-10T17:21:53Z
@user-wh3ob1ug8v,내공냠냠ㅋㅋㅋㅋㅋ,0,2024-08-10T17:09:30Z
@user-zl4ln2sb2f,채널A는  청탁 명품백사건  담당자 김국장검사<br>양심에찔려   자택에서  어제 자살했는데  왜! 보도를 전혀안하나요??<br>완전쓰레기 공산주의  채널A 맞네요! !,1,2024-08-10T17:05:30Z
@Difficultcivillaw,부검하라.,2,2024-08-10T17:02:05Z
@lenakang4022,아…저번에도 개웃겼는데…이게 더 웃김ㅋㅋㅋㅋㅋ,0,2024-08-10T16:40:20Z
@twozysu,3화 나올때까지 숨참음,0,2024-08-10T16:37:29Z
@Scoup_ball.bangbang,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=280"">4:40</a> 갑자기 노래트는 제작진 그걸 또 받아 현타없이 삐끼삐끼추는 얼굴에서 물음표와 경악이 함께 보이는 쌤들 자막에 와이라노까지 다 완벽하게 개 웃김",0,2024-08-10T16:29:54Z
@user-ii5ge1to9l,우리 민우형 그냥 하차하자...,0,2024-08-10T16:29:46Z
@AlwaysOne123,10분 순삭ㅋㅋㅋㅋ티쳐스보다 압도적으로 재밌음ㅋㅋㅋㅋ,1,2024-08-10T16:27:25Z
@cloud_skgarl,이거 그건가 대통령 후보 토론,0,2024-08-10T16:18:54Z
@cheolaaa,"조정식 진짜 서윗감자잔아,,,,",0,2024-08-10T16:11:34Z
@user-lb2ub2sl5d,10만 가면 ㄹㅈㄷ,0,2024-08-10T16:09:37Z
@user-hy9zg2mn4v,정식쌤 이정도면 일부러 그러시것같다…ㅋㅋ,0,2024-08-10T16:04:36Z
@user-hp8hx2kj1k,디져스 사랑합니다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-10T15:55:36Z
@몽쉘통통의고양이,디져스 미쳤나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-10T15:55:08Z
@ryngsuh,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=358"">5:58</a> 박박웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",2,2024-08-10T15:25:59Z
@모두모아ö,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 챌린지마다 선생님들ai로 춤추는거 ㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-10T15:25:56Z
@user-tm5go4ez5i,ㅋㅋㅋ 승제쌤 잼나요!!ㅎㅎ,0,2024-08-10T15:14:50Z
@hanseohui543,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=572"">9:32</a>  진짜 너무 똑같음ㅋㅋㅋㅋㅋ",0,2024-08-10T15:13:18Z
@user-gs5tz8ht1v,미3누 안절부절ㅋㅋㅋㅋㅋ진짜 감자 그 잡채,0,2024-08-10T15:13:16Z
@strawberry__chu,승제F 정식T 500나가는거 너무 행복해하신닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄱㅇㅇ,0,2024-08-10T15:07:08Z
@hanseohui543,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=10"">0:10</a>  아니 감잨ㅋㅋㅋ",114,2024-08-10T15:04:42Z
@user-du2cq6pj2p,아 더 길게 만들어 주세요....30분짜리로 ㅠ,14,2024-08-10T14:57:10Z
@user-cj8vm7ky5w,다들 우리 승제쌤 귀여운거 봤죠?,1,2024-08-10T14:52:51Z
@user-vg5pg6zg7t,미미미누 잘생기고 셐스있고 선도 잘 지키면서 재밌어요 제일 좋아툐,0,2024-08-10T14:49:43Z
@user-hd4vf3di8h,개인적으로 미미미누는 억텐융화 느낌이 있어서 불편함<br>그냥 승제쌤 정식쌤 두 분 케미가 제일 편하고 재밌음,1,2024-08-10T14:49:14Z
@leakim_kai3008,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=508"">8:28</a> 이때 왜 기여우지",1,2024-08-10T14:47:06Z
@saegaseol,아니 이렇게 간지러운 데 긁어주는 유튜브 처음이야ㅋㅋㅋ,1,2024-08-10T14:40:33Z
@jihongkim81,두분 다 1타시긴해 0타는 따로 있긴하지만,0,2024-08-10T14:39:21Z
@heeeeduru,이명학 들었잖아 ㅗ 뭔데 ㅋㅋ,0,2024-08-10T14:35:17Z
@zxsoo,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=59"">0:59</a> 와 욕하는 거 봐라…",1,2024-08-10T14:35:17Z
@dotorii_,미삼누 냅다 삐끼삐끼 갈기는 거 ㅈㄴ웃기내 ㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-10T14:29:36Z
@user-tb8tk6fx8l,승제쌤 저머리 훨~~~이뻐요.<br>담번엔 저머리 해주세여,0,2024-08-10T14:28:36Z
@user-fw8ft7kg5n,"강아지와 고양이, 그 사이에 감자.",0,2024-08-10T14:26:32Z
@user-tb8tk6fx8l,승제쌤 귀여워~~나 저런 느낌 완전조아.<br>수학밖에 모르는 순진함!!!,0,2024-08-10T14:24:15Z
@user-ov8xt3eg4b,승제쌤 ㄹㅇ 살빠진거같아,2,2024-08-10T14:23:40Z
@user-tb8tk6fx8l,승제쌤 너무 조아♡♡♡♡♡,1,2024-08-10T14:18:18Z
@user-co2se9pp1u,디저스가 티처스보다 훨씬 재밌는데,0,2024-08-10T14:15:17Z
@good-citizenship,셋이 케미 뒤지네 ㅋㅋㅋㅋ,0,2024-08-10T14:11:30Z
@동자승,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=665"">11:05</a> 교수감금 언급",2,2024-08-10T14:10:27Z
@good-citizenship,ㅋㅋㅋ정승제가 제일 웃겨,1,2024-08-10T14:07:03Z
@user-cd9by2kh5e,학생도 아니고 30대인데 최정상 강사님들의 진심과 또 캐미가 너무 좋아서 자꾸 보게 되네요 ❤❤,0,2024-08-10T14:06:04Z
@user-sv3ms9ff2e,"50대,10대,30대 이렇게 토크쇼 하는거 같닼ㅋㅋ",1,2024-08-10T14:04:43Z
@아토-x6r,아니ㅠㅠㅠ<br>진짜 너무 웃기다... 아니 엽떡 맵기가 미3누 기준로 차이가 너무 커...ㅠㅠㅠㅋㅋ 꼭 미3누 노래부르는거 봤으면...,0,2024-08-10T14:03:03Z
@Rinny_asmr,"전 여기서 터졌습니다 ㅋㅋㅋㅋ😂  <a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=418"">6:58</a>",3,2024-08-10T14:02:12Z
@midori_n,디져스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃ㄱ네 잔짜,0,2024-08-10T13:59:12Z
@AliceinVirginia,2차 인증을.. 안 하시나봐요 😂😂😂,0,2024-08-10T13:56:42Z
@sn.xeo0,와 지금 5만명,0,2024-08-10T13:56:23Z
@user-rk7yq8rc4s,이거 해킹은 조정식이 티라미수케익 1000개 쏘기 싫어서 해킹했다는 것이 학계의 정설,1,2024-08-10T13:54:15Z
@user-fiveletters,정식T가 생각보다 인터넷밈이나 흐름같은거 잘읽네 ㅋㅋ,0,2024-08-10T13:51:28Z
@흐음-i3u,컨텐츠 ㅈㄴ 재밌네,0,2024-08-10T13:50:28Z
@clumsyj6350,이정도로 니즈를 잘 파악한다고?? 제작진들 대단한데,0,2024-08-10T13:47:04Z
@Heheheheheheh_,벌써 재밋다 ㅋ ㅋ ㅋ ㅋㅋㅋㅋ,0,2024-08-10T13:40:21Z
@ansson12,승제쌤 너무 너무너무너무너무<br>너무너무너무너무너무귀엽자나여 ㅠㅠ큐티승제❤<br>혼자 못알아듣는거 징짜 너뮤 기여워요 ❤❤<br>이컨텐츠 많이 있었으면 합니당 ㅠㅠㅠ,11,2024-08-10T13:36:45Z
@명재현사랑해,인스타 보고 왔으면 개추 ㅋㅋㅋ,0,2024-08-10T13:35:59Z
@user-hg7hw8nx5t,아 진짜 너무웃기넼ㅋ쿠쿸쿠ㅜ,0,2024-08-10T13:34:08Z
@user-mw8rp6qb2v,정식쌤이 양끼 미미미누님이 더 순하게 생겼어요 ㅎㅎ,1,2024-08-10T13:32:54Z
@user-dj1yh5gd1q,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=60"">1:00</a> 그래도 공식계정에서 심한 비속어는 모자이크처리해야하지 않나요..?",0,2024-08-10T13:29:57Z
@Battleshorts-nj2mq,정식t한테 500이면 껌값이네,0,2024-08-10T13:29:10Z
@user-rz7oj4gr6f,다음은 빡갤들어가나,0,2024-08-10T13:25:57Z
@user-du8fx2zf1n,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=332"">5:32</a> 결혼빼고 ㅋㅋㅋㅋㅋㅋㅋ 생선님 빨리 장가가셔야죠 ㅋㅋㅋㅋㅋ",1,2024-08-10T13:25:43Z
@user-du8fx2zf1n,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=294"">4:54</a> 상처받은 감자 누가 편집했냐 ㅋㅋㅋ 뿜을뻔",33,2024-08-10T13:24:07Z
@AutumnSky26,딴 영상은 몇천회~몇만회정도 나오는데 디져스만 기가막히게 5시간만에 14만회 ㅋㅋㅋㅋㅋㅋ,0,2024-08-10T13:23:50Z
@user-du8fx2zf1n,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=273"">4:33</a> 미3누 졸라 웃기다 자동반사 ㅋㅋㅋㅋㅋㅋ",0,2024-08-10T13:23:26Z
@sibal_Samsunglions2011,"아빠랑 아들과 철 없는 삼촌 같음,,울아빠도 내가 하는 말 못 알아먹어서 하나하나 세세하게 설명햐줘야 하는데 승제쌤에게서 울아빠 향기가 난다",0,2024-08-10T13:22:54Z
@hutaofavorate,와 인트로에서 이명학 나오는 순간 개꿀잼 예상했다 ㅋㅋㅋㅋ,0,2024-08-10T13:22:33Z
@user-lx2ms5fd3k,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=60"">1:00</a> 아니ㅋㅋ 대화내용 공개 해도 되는 수위임? ㅋㅋ",1,2024-08-10T13:18:44Z
@user-du8fx2zf1n,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=103"">1:43</a> 정식쌤 티처스에서 많이 참았구나.. ㅋㅋ 진짜 .ㅈㄴ웃기네 ㅋㅋㅋ",31,2024-08-10T13:18:34Z
@Serinp,미미미누 귀여워❤,0,2024-08-10T13:15:35Z
@Ohmy_0502,편집이 ㅅㅂ 왤케 ㅋㄹㅋㄹㅋㄹㅌㄹㅌㅈㄴ웃기네,1,2024-08-10T13:10:13Z
@skjk2713,오늘도 이명학1승 적립 ㅋㅋ,0,2024-08-10T13:08:47Z
@user-nd6rd6dy8k,티쳐스보다 더 재밌는듯 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-10T13:07:49Z
@user88533,이 조합 찬성이오,0,2024-08-10T13:00:23Z
@루루땅사랑해,정식쌤은 유쾌하셔서 너무 호감임 ㅋㅋㅋㅋㅋ,1,2024-08-10T12:57:44Z
@kttwiz,ㅋㅋㅋㅋㅋㅋㅋㅋ 조정식이 확실히 맛깔나는 댓글을 잘 뽑아 ㅋ ㅋㅋㅋㅋㅋ,0,2024-08-10T12:55:07Z
@user-uw7iq1cc4o,ㅋㅋㅋ승제쌤ㅋㅋㅋ,1,2024-08-10T12:53:29Z
@hanj_0,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=335"">5:35</a> ❤",0,2024-08-10T12:52:57Z
@user-ni7io6jj3f,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=520"">8:40</a> 개웃기네진짜 ㅋㅋㅋㅋㅋㅋㅋ",0,2024-08-10T12:51:57Z
@3-zf8fj,이제 미미미누가 전현무 자리 차지하는건가,0,2024-08-10T12:50:41Z
@ZIC_BaccHus,재미있어요,0,2024-08-10T12:47:57Z
@ye_w_1,ㅋㅋㅋㅋㅋㅋㅋ 세명에서 말하는 게 너무 웃겨요 😅😅 3탄 기대되네요 !,2,2024-08-10T12:47:54Z
@2daldragon,진짜 이건 편집이 살렸다 ㅋㅋㅋ<br>제작진이 요즘 트렌드를 너무 잘 알아 ㅋㅋㅋ,3,2024-08-10T12:47:01Z
@Yebomkim,아니 썸네일이 너무 웃기고 다글 너무 귀엽잖아요 ❤❤ 승제 쌤은 이해 못하다가 이해해서 뒷북 친 것도 그렇고 자막은 정식쌤이 생각하는 거 그대로 적었고 미3누는 냅다 챌린지 댄스 추고 대환장 파티임 ㅋㅋㅋ,2,2024-08-10T12:46:38Z
@user-th3so2xl7o,친구없어서 이벤트 참여 못하겠다...야발,1,2024-08-10T12:44:17Z
@에이-p7z,이 세명 진짜 보통 케미가 아니다 ㅋㅋㅋㅋㅋㅋ,1,2024-08-10T12:40:50Z
@야-r1l,미3누오니까 분위기 활기찬느낌?? 이해못하는 정승제랑 승제쌤 차근차근 알려주는 미미미누랑 이해못한 승제쌤이 웃긴 정식쌤까지 완벽한 케미다,0,2024-08-10T12:40:48Z
@전감자인데요,계정 찾았는데 왜 이런가했넹 휴,0,2024-08-10T12:40:12Z
@피지더마크림,미미미누는 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 영상을 한 두시간 보는 게 아니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-10T12:38:09Z
@user-mp6hu8kz5q,진짜 개웃기네 자주 올려주세요,0,2024-08-10T12:37:45Z
@user-ps7fz4pp8d,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=688"">11:28</a> 조정식쌤 역시 패션을 아네 저 머리가 레전드인데 자꾸 다른 머리를 해요 ㅠㅠㅠㅠㅠ 제발 저ㅜ머리 박제해 정승제 생선님 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ 디올왕자 말 들어요",575,2024-08-10T12:34:00Z
@2young553,정식쌤은 핵심 캐치를 정말 잘하시는군요.. 역시 독해력이👍👍,10,2024-08-10T12:33:59Z
@2young553,인강 선생님과의 이런 소통 너무 좋아요~🥺❤️❤️❤️,1,2024-08-10T12:33:29Z
@user-vb4rj3pl8y,승제쌤 너무 귀여워요ㅠㅠㅠ,2,2024-08-10T12:32:30Z
@prayofsummer,선물 하나 줄게 엿 ㅇㅈㄹ로 처웃겨,0,2024-08-10T12:31:08Z
@user-xd3fr1rr5t,아 진짜 ㅋㅋㅋㅋㅋㅋ쌤들 너모 귀여워❤️❤️❤️❤️❤️ㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>글구 미3누 가 중간에 있으니까 융화 잘되서 좋아요..! ㅋㅋㅋㅋㅋ<br>세명이서ㅠ주기적으로 컨텐츠 해줘영~ㅠ,1,2024-08-10T12:30:28Z
@SN_F4,ㅋㅋㅋㅋ이걸 4일이 지난 지금 올리면 안됩니다! 공개하고 4일 정도? 그럼 10만 쌉가능이고 승제쌤 코카인쌉가능,0,2024-08-10T12:28:45Z
@MXthunders92,나도 아직 승제생선님이 귀여우셔🥲,1,2024-08-10T12:26:15Z
@STAR-1940,세분 시너지 미뗫다ㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-10T12:25:11Z
@user-hz7tc7hp6h,정승제 결혼 기원 1일차,7,2024-08-10T12:23:56Z
@user-jy4zk5yz1p,썸네일부터 미미미누 o_O 이눈인게 ㅋㅋㅋ…,0,2024-08-10T12:21:57Z
@user-mb2jl4th2q,승제쌤 갸귀여워ㅠㅠㅠㅠㅠ뉴ㅠ뉴유투ㅜ투투투ㅜ투ㅜ쿠쿠쿠ㅜ쿠누누ㅜ누누누ㅜ뉴유유류유유우,3,2024-08-10T12:07:43Z
@DDung_DDu,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=58"">0:58</a> 아니 채팅 가감없이 보여주네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 편집자 개호감",836,2024-08-10T12:06:06Z
@user-xv9rn8hl3s,매운 거까지 다 들춰버리네ㅋㅋㅋ,0,2024-08-10T12:04:15Z
@user-fo1lv2td9g,조정식 진찌 개웃기넼ㅋㅋㅋㅋㅋㅋㅌㅋ예민할부분까지 얘기하니깐 개웃김,4,2024-08-10T12:01:28Z
@yul_x.12,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=272"">4:32</a> 겁나 웃기네 ㅋㅋㅋㅋㅋㅋ 아니 ㅋㅋㅋㅋ",1,2024-08-10T11:59:40Z
@hyobi_n0109,그래서 두분 맞팔 하셨나요ㅋㅋㅋㅋ,3,2024-08-10T11:56:59Z
@lyamlyamsyeong,셋 조합 너무 좋닼ㅋㅋㅋㅋㅋㅋ너무웃곀ㅋㅋㅋㅋㅋㅋㅋ메첸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-10T11:52:48Z
@esther0297,❤,0,2024-08-10T11:51:23Z
@user-fh34jnwec,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=664"">11:04</a> 조카콜라 ㅋㅋ",0,2024-08-10T11:50:10Z
@D_Hi10,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=273"">4:33</a> 조,정TS반응  졸라웃김ㅋㅋㅋㅋ 짖짠ㅋㅋㅋ",2,2024-08-10T11:47:52Z
@lyamlyamsyeong,승제쌤 못따라가는 게 너무 웃김,0,2024-08-10T11:46:13Z
@_naeuneya,승제쌤은 다항식으로 소통해야 이해하실듯 ㄷ,6,2024-08-10T11:44:35Z
@user-lr1rp7si6d,정승제쌤 조정석쌤 둘다 너무 웃겨요~~^^ 호호,2,2024-08-10T11:44:28Z
@_naeuneya,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=183"">3:03</a> 승제쌤 너무 귀여워요❤❤❤ ㅜㅜ",25,2024-08-10T11:43:04Z
@user-fh34jnwec,재밌긴하네 ㅋㅋ,1,2024-08-10T11:42:39Z
@Mingrain3,디져스 EP.3 나올 때 까지 숨참음😤,0,2024-08-10T11:42:39Z
@haeun_park.08,승제F 너무 귀여우시당💖,1,2024-08-10T11:36:52Z
@harine0909,빡갤 ㄱㄱ,0,2024-08-10T11:29:07Z
@ssuvn,아 개재밌네 ㄹㅇㅋㅋ,0,2024-08-10T11:28:25Z
@PEACH_0000,감자 ㅎㅇ,0,2024-08-10T11:26:05Z
@뚜밥이,이순신장군 보다 이명박을 존경한다는 윤석열 지지하는 미미미누.  증거는 피식대학에,1,2024-08-10T11:25:57Z
@user-ly8qs9er3r,너무재밌슴니다,2,2024-08-10T11:25:05Z
@user-if3xm9gf2p,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=552"">9:12</a> 내공냠냠ㅋㅎㅋㅎ",10,2024-08-10T11:23:58Z
@user-bv8yk5bf1u,아 진짜 정승제쌤 귀여우셩ㅋㅋ,2,2024-08-10T11:21:19Z
@user-nr5wi6ri5u,아 ㅅㅂ 진짜 너무 웃기넼ㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ,0,2024-08-10T11:20:03Z
@emilyji4917,기어가는 승제 F 위에 뛰는 정식 T 그리고 그 사이에 낀 미3누 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 이 조합 너무 좋아 평생 해줘요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 3화까지 숨 참음,1,2024-08-10T11:19:59Z
@ksy-df2it,이야 이제 정승제쌤 챌린지 가나요? 기대됩니다.,2,2024-08-10T11:16:55Z
@DonaldJohnTrump0614,"<a href=""https://www.youtube.com/watch?v=HyhhnR_LPVg&amp;t=59"">0:59</a> &#39;ㅈ됐다&#39; ㅋㅋㅋ",0,2024-08-10T11:16:26Z
@user-nr5wi6ri5u,진짜 찐 조정식이 치고 정승제가 못받는게 진짜 ㅈㄴ 웃김ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋ아 웃기네 ㄹㄹ,0,2024-08-10T11:14:59Z
