Author,Comment,Likes,Published At
@user-ct6mo1by5o,아 진짜 너무 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-29T11:58:17Z
@성옥이-z1p,미3님땜에본방~,0,2024-06-29T11:53:43Z
@user-ey8cn9gw8n,이게 맞나...?,1,2024-06-29T11:34:46Z
@user-fl5iq7pj1n,역시 미3누,0,2024-06-29T11:22:43Z
@user-qe1jd1hr3f,머하는거옄ㅋ 네분중에 미누가 젤 십대랑 입시랑 가까운 거 같은데 ㅋㅋ,2,2024-06-29T10:57:34Z
@ssuvvn,적당한 예능으로 까는건 ... ㄱㅊ은데 개인차는 있겠지만은 .ㅜ ㅋㅋ 말꼬리 압박면접 몰라..보기 불편해...<br>미미미누 최공❤,3,2024-06-29T10:38:35Z
@mapoo6061,전현무 빠지고 미미미누도 괜찮네요. 미미미누 갈구는거 보기 좋지 않음요. 누구한테든 저렇게 할 것 같음.,0,2024-06-29T10:32:08Z
@mapoo6061,너무 웃었어요. 미미미누는 어디서든 흥하고 승해라,3,2024-06-29T10:30:13Z
@user-et8dn2ov7y,아 귀여워 미친,1,2024-06-29T09:47:53Z
@user-ou4xn6cb2l,미누때문에 티쳐스 본방사수 합니다,1,2024-06-29T08:48:18Z
@user-mh2uk9gp2k,이거 왜케 웃기지 ㅋㅋㅋ,0,2024-06-29T08:09:15Z
@john-ql6zy,미누는 공중파 mc도 잘할거 같아여<br>진심 예능감각 있어여,53,2024-06-29T08:08:41Z
@난걍도른자,😅 해,0,2024-06-29T07:14:31Z
@jkmk9248,전현무 교체해주세요 불쾌하기만해요 ㅡㅡㅡㅡㅡㅡㅡㅡ,2,2024-06-29T07:00:48Z
@jkmk9248,압박도 노잼이고~~~~티처스 미미미누 안델꼬가면 망해요 상황파악좀!!!,2,2024-06-29T06:56:20Z
@user-cx7et9if3z,정식샘 승제샘 국내 최고의 강사지만 입시정보는 살짝 아쉬운감이 있었음.. 전문분야가 아니니까 당연하죠. 예전에 외대부고 생각하던 친구 엉터리 컨설팅 받고 올 때도 잘 못집어 내더라구요. 짤렸는지는 모르지만요. 외대부고 입시대비 영어면접 준비 깜놀했었음😅😅 민우가 들어가면 재밌겠네요.. 신의한수일듯.. 제작진 칭찬합니다.,2,2024-06-29T06:46:42Z
@1sangmu,하… 에프라서 이런 데도 눈물 난다 우리 미누 상처 받지 마…,1,2024-06-29T05:34:16Z
@user-sx9qx8mw9i,아니 아무리 짜고 친거여도 이렇게 심하게 하면 미미미누 팬분들이 화날걸 모르시는건가ㅠㅠ 사실 미미미누님 팬은아니지만 아무리 압박면접이라도 합의 된거여도 이건 조금 무례하다고 생각되네요.. 그래도 자신을 잘 설명한 미미미누님께 박수 보내드리고 십네요,51,2024-06-29T04:22:49Z
@user-gm8zm6dj2p,전현무씨는 사람에 따라 태도가 너무 다르시네요,40,2024-06-29T03:39:29Z
@user-gm8zm6dj2p,전현무 왜저럼? 본인이 방송사장이라도 되는줄..ㅎㅎ  위기의식 느끼나? 무례함을 압박면접으로 아시는듯,12,2024-06-29T03:38:17Z
@viva_mini,미미미누 나에게 최고 웃긴사람❤,0,2024-06-29T01:47:43Z
@YEN_YOMI,전현무 노잼 미텨땅~,7,2024-06-29T01:29:55Z
@user-mb2mt4moo6k,면접관 레드필코리아 그 사람인가요?,0,2024-06-29T01:19:17Z
@keepcool-vc4nn,정승제 님 개그 취향저격😂🤣🤣🤣,0,2024-06-29T00:54:46Z
@psb0726_mancity,아니 나는 재밌게 봤는데 지들이 좋아하는 미3누 까내리고 지들이 원하는 방향대로 안가니까 그냥 무작정 공격만 해버리네 ㅋㅋㅋㅋㅋㅋㅋㅋ 댓글 왜그러냐 방방봐 좀 제대로 하길,3,2024-06-28T23:40:18Z
@user-zs8jq3ms1i,내일이다!!!,0,2024-06-28T23:37:06Z
@meongt1957,이거 진짜 미미미누가 나와야 애들이 봄,1,2024-06-28T23:30:36Z
@user-gw9ul9de3x,스...타 강사 라는 말이 있잖아~~~~,0,2024-06-28T23:24:38Z
@user-qk7xv3uk8l,미미누 성격 진짜 좋아보이네요 굴욕 당해도 기분나빠하는티 전혀 안보이고 상황을 더 즐거운 쪽으로 가는게  좋아보여요<br>가벼워 보일진 몰라도 제눈엔 발랄 그자체 입니다~~,2211,2024-06-28T23:22:59Z
@user-sc4iq1zs4v,전현무때매 나혼산도안보는데 미미미누 나와서 봤는데 전현무 안보는 이유가 바로나오네 저런게 재밌나?,0,2024-06-28T22:33:36Z
@duyoungunyongkim397,짜고 치는거 같은데.. 아니고서야 ㅋㅋ 압박심한듯ㅎ,0,2024-06-28T21:35:42Z
@user-dj6qo2jb4t,진심 미미미누 갈구는게 개웃김,1,2024-06-28T16:19:35Z
@user-uk1yi5ct9d,전현무 정색ㄱ 굳이 저렇게까지 할필요가있나ㅋㅋㅋㅋㅋ,0,2024-06-28T15:52:04Z
@user-zh3dw3jo7f,스ㅏㅏㅏㅏㅏㅏㅏㅏ,0,2024-06-28T15:02:44Z
@user-pw5fm6rg2h,전현무 꼴보기 싫다 -0-,1,2024-06-28T14:58:44Z
@DHKim-cp9oy,전현무 왜 이렇게 예의가 없냐. 인성에 문제 있어 보임,1,2024-06-28T14:34:11Z
@user-ht4dc5ee9k,생선님 개좋아하넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-28T13:41:16Z
@hazel819,다른 분들은 장난같이 잘 말하는데 전현무가 진짜…,1,2024-06-28T12:38:02Z
@user-hh2gq1hg1q,미미미누가 합류하는게 오히려 학생들 유입률에 좋을듯,2,2024-06-28T12:31:05Z
@user-vu9ph1bs4y,진짜 밉상이네❤,0,2024-06-28T12:15:47Z
@oliviahanapark6808,미미누누님 응원합니다❤ 너무 기대되어요^^😊,0,2024-06-28T12:10:52Z
@user-br2sm8nw6x,열심히 공부할려고 하는 학생들께 미안한 마음이드네요<br>이건 뭐 장난이가,0,2024-06-28T10:46:07Z
@sors0927,미미미누 + 조정식 = ?,1,2024-06-28T10:09:22Z
@jongholee4571,미미미누한테 너무 뭐라한다.. 대본이라도 저건 좀 그런듯,5,2024-06-28T10:07:02Z
@heartpuppy,o_O,1,2024-06-28T09:25:29Z
@_jellybin9305,전현무 나가라,2,2024-06-28T08:55:49Z
@jiyonglee5400,현무 나가라,3,2024-06-28T07:51:40Z
@-law9000,아 기대된닼ㅋ,0,2024-06-28T06:51:29Z
@c_o_mingki,아씌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ빵터졌네ㅋㅋㅋㅋㅋㅋㅋㅋ 수험생도 아닌데 볼랍니다 ㅠ,1,2024-06-28T05:26:27Z
@user-hp4cs7ju3u,전현무 너무 불편해요.. 예능감은 미미미누가 아니고 전현무씨가 없는 거 같아요 ㅠ,6,2024-06-28T04:32:30Z
@kefga8578,전현무가 확실히 감이 다 죽으거 같긴하다. 그래도 자기가 메인mc면 준비좀 해서오지...,2,2024-06-28T04:21:28Z
@user-bw9nz8ms2x,미미미누한테 왜그랭 예쁘게봐종,3,2024-06-28T03:22:46Z
@user-hu2ou7yd7q,전현무님이 미미미누님 캐릭터를 잘 모르셔서 케미스트리가 안사는것 같아요. 미미미누님에 대한 사전 정보 없이 찍어서 아쉽네요. 미미미누님 티쳐스 합격해서 스튜디오에서 보고 싶습니다.,10,2024-06-28T03:11:17Z
@user-yu6vo9wj3d,미미미누 괴롭히니 재미없다.,11,2024-06-28T02:00:58Z
@WooogieBox,"예능인건 알겠지만 멘토 면접이고, 프로그램에 대한 질문을 하면 되는데<br>너무 인신공격인 것 같은느낌....<br>말도 계속 끊고 아닌뒈 아닌뒈? 같은 느낌으로 진행해서 약간 신뢰도가 떨어지는 것 같아요<br>면접과 상관없는 얼굴, 인신공격이 너무 많아서 눈이 찌푸려져요..!<br><br>반박시 여러분들 말이 맞습니다,,😮",9,2024-06-28T01:54:53Z
@sanim747,어머 미누님도 합류인가요?  저혼자보다가 이젠 중딩딸아이도 본방보겠네요 <br>아이가 미미미누 유튭애청자예요  ㅎ,1,2024-06-28T01:13:36Z
@gabijohn5683,"ㅋㅋㅋㅋㅋ댓글이랑 조회 수가 왜 이리 많나 했더니, 또 시어머니들 납셨네 ㅉㅉ 딱 봐도 캐릭터 만들어주려는 거 아니냐, 이 무식한 구독자들아... 본인 유투브도 아니고 TV 예능, 심지어 주말 예능이야... 진짜 분위기가 안 좋았으면 제작진이 나가라고 했겠지.. 티처들 반응만 봐도 그냥 예능이구만 뭐... 어후 진짜 사회 생활 안해본 놈들 천지야 진짜;;ㅠㅠ",6,2024-06-27T22:43:35Z
@lecwin1,"탄핵열차, 곧 출발합니다~",0,2024-06-27T16:47:18Z
@바다거북_이파리,그냥 멤버추가 시켜서 공부 환경 지적해주는 멤버로 가는 게… 갠적으로 이 프로그램이 대체적으로 무거운 분위기니까 환기멤으로 괜찮지 않을까 생각해여,0,2024-06-27T16:37:48Z
@springfield910,미3누 나오니 조회수 미쳤다 ㄷㄷ,1,2024-06-27T16:20:22Z
@user-py9pf4lc9n,푸하하하핫 승제샘 웃으니까 더웃겨요.ㅋㅋㅋ,0,2024-06-27T15:58:48Z
@user-ot7lh3vs9h,무례한 것과 재미있는 것을 좀 구분하셨으면....,2,2024-06-27T15:42:31Z
@user-ic8vn3og3i,전현무는 여기 왜 있냐 ㅋㅋ 재미없는 애는 왜 데려와서,2,2024-06-27T15:40:24Z
@HotPIay,대본 진짜 미친 거 아니냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-06-27T14:36:34Z
@user-ni6pm6rw3q,미누 고정 해줘요 제발,0,2024-06-27T14:35:53Z
@user-ni6pm6rw3q,미미미미누 고정 제발,1,2024-06-27T14:35:43Z
@HwangHyejin84,미미미누 화이팅 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-27T14:17:00Z
@alla0021,나만 정승제 쌤 성대모사 똑같냐 ㅋㅋㅋㅋㅋㅋ,0,2024-06-27T13:36:35Z
@alla0021,아니 미미미누 섭외 ㄹㅈㄷ 잘했다,1,2024-06-27T13:36:19Z
@user-dp5rv7je2l,미미미누님 전현무랑 티키티카가 너무 잼있어요~~^^ 시즌2 벌써부터 기대됩니당!!^^,28,2024-06-27T13:00:46Z
@user-co5nx4sh6l,사,0,2024-06-27T12:41:15Z
@user-co5nx4sh6l,ㅋㅋ,0,2024-06-27T12:40:51Z
@zl-ez6dn,감자가 왜 면접장에 굴러떨어졋나요?ㅠㅜ 누가 우리 햇감자 숙성좀 시켜주세요,2,2024-06-27T11:55:11Z
@와우와우,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=56"">0:56</a> 이거 욕아니냐 ㅋㅋㅋㅋㅋㅋㅋ",15,2024-06-27T11:52:17Z
@user-yc6sc6ud8v,티:처스에 <br>처:음 지원했습니다.<br>스:타강사 두분과 최고의mc전현무님과 같이하고싶습니다 !,0,2024-06-27T11:43:28Z
@user-md8zt6jj6x,티쳐스x미미누누 둘다 최애인데❤❤,0,2024-06-27T10:49:25Z
@user-in5sd6bf1n,개재밌네,0,2024-06-27T10:36:36Z
@미세스그린애플,정승제 ㅈ도 없는데는 누구 머리에서 나온거냐 ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2024-06-27T10:18:51Z
@lee3034,근데 진짜 미삼누씨 들어가면 1020 시청자 급증할거같긴하다... 솔직히 지금은 학생인데도 잘 안봄..,0,2024-06-27T10:14:19Z
@CEO-mr3hl,"보니까 전현무는 면접시작때부터 진심으로 맘에 안들어 하네ㅎㅎ미미미누 몇몇 답변에 대해서도 찐으로 기분 상한표정이 역력하네ㅎㅎ<br><br>하긴 전현무 방송 역량과 짬밥이 국내 탑오브탑클래스인데, 아무리 미미미누의 캐릭터라 저렇다지만서도 너무 개념없이 보여서 기분 확상한게 티가 나네.<br>전현무말 자세히 들여다보면 말에 뼈가 있다ㅎㅎㅎ<br>전현무는 진심 불합격 시키고 싶은 마음이라 확신한다ㅎㅎ<br>&quot;방송이 장난도 아니고~&quot; 일단 이생각이 기본적으로 깔려 있음.",2,2024-06-27T08:39:46Z
@user-pf2fk3ox6h,아. 너무 웃겨요. 😂,0,2024-06-27T08:26:42Z
@march4338,미미미누딱이지!❤❤❤,0,2024-06-27T08:10:44Z
@user-yd9nv2fz4s,ㅎㅎㅎ<br>웃다가 눈물남😂,0,2024-06-27T05:44:15Z
@Elise-the-therian,너무 웃겨 미쳐버리겠다 최고야 미미누~~~사랑해여,0,2024-06-27T04:52:45Z
@user-wb3vj5ku5g,재미있었습이다<br>티처스 출연은 안될것같고...😅,0,2024-06-27T04:44:27Z
@user-ck6yj4ez1r,ㅋㅋㅋㅋㅋㅌㅋㅋㅋㅌㅋㅌㅋㅋㅋㅋㅋ,0,2024-06-27T04:39:22Z
@user-zz5cw3rl7m,티처스 기대가 됩니다,0,2024-06-27T04:31:56Z
@seungko84,아 존나 웃기네진짜ㅋㅋㅋㅋㅋㅋ,1,2024-06-27T04:29:36Z
@user-mh7ye1oq1d,귀여워😂,0,2024-06-27T04:09:18Z
@user-cg3es8fc8f,ㅋㅋㅋㅋㅋㅋㅋㅋ아진짜 오랜만에 개크게 웃었넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 기대만빵,1,2024-06-27T03:40:16Z
@user-hq5jf1jt2v,걍 티쳐스 애들이 안보는건 일침충 프로그램이라<br>그런건데<br>그냥 공부 안하는 자식 대신 혼내주는 조정식 정승제에 대리만족하는 사람만 보는 프로그램 ㅋㅋ<br>애들 잡을 생각하지 말고 걍 하던대로 아줌마들이 원하는 프로그램이나 만들길,2,2024-06-27T03:30:10Z
@belluttti,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 삼행시 ㅋㅋㅋ<br>개그는 반복이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-27T02:55:54Z
@peterpandream777,미미미누가 티쳐스에 들어가면~<br>이건 대박나는 건데~ㅎ 시청률 10% 보장!! 😊,0,2024-06-27T02:36:56Z
@user-js9my1ws7y,솔직히 프로그램에는 전현무보다 미미미누가 어울린다 전현무는 나혼산이미지 땜에 입시와 안맞음,5,2024-06-27T01:27:54Z
@hsp6520,전현무랑 미미미누 케미 기대됩니다<br>장영란이랑 한혜진은 빠지는거 맞죠??,0,2024-06-27T01:26:37Z
@asdfghqwerty5295,근데 애를 너무 막대하는 거 아님? 선이 아슬아슬하네 대놓고 욕설도 하고,16,2024-06-27T01:22:39Z
@hsp6520,미미미누 넘 좋아~~~,1,2024-06-27T01:17:10Z
@user-ew9or2sb8j,"아,어떡해요  이거 보다가 잘못 하차했어요ㅜ 미미미누 등장부터 지하철에서 터지는 웃음 주체를 못 하겠어요. 저 고3맘 미미미누 넘 좋아요.5수를 안 했다면 지금의 민우가 있었을까요? 실패와 성공의 복합아이콘 미미미누 응원합니다~~",1,2024-06-27T01:11:37Z
@rlatjswls882,울대을 쳐버리겠다는데 ㅋㅋㅋ,0,2024-06-27T00:59:39Z
@user-mp1dv1mu5t,전현무 역시 너무 잼있어,3,2024-06-27T00:18:11Z
@user-xj1vb1st1w,잘생겻다❤,0,2024-06-26T21:44:48Z
@log_pepe,Ssuaaaaaaaa,0,2024-06-26T18:59:10Z
@dpdnjrla3416,삼행시 배찢어지는줄 ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-26T17:39:51Z
@ganadara9900,마지막에 왜 전현무가 화냄?ㅋㅋ진짜 감없네. 아니 미미미누에 대한 정보가 없음? 왜 사람들이 좋아하는 캐릭터의 강점을 안끌어내고 걍 갈구기만 하냐? 전현무 정색하는 거 그만했으면 좋겠음.ㅋㅋ,12,2024-06-26T17:03:00Z
@ganadara9900,와 미미미누! 항상 통찰력이 있는듯 ㅋㅋ재밌겠다. 컨텐츠가 다양해질듯.,1,2024-06-26T16:57:54Z
@JokJbe,스아 진짜 개웃기넼ㅋㅋㅋ,0,2024-06-26T16:45:10Z
@lynwooni,너무웃겨요ㅋㅋㅋㅋ2기대되요,0,2024-06-26T16:05:30Z
@vkkg1472,캐스팅 미쳤다,1,2024-06-26T14:44:58Z
@vkkg1472,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ기대된다,1,2024-06-26T14:43:53Z
@user-fu3hq9vm6l,아니 우리 미3누 오빠한테 왜그러냐거 ㅋㅋㅋㅋㅋ큐ㅠㅠ,4,2024-06-26T14:39:12Z
@user-gw2pr7hl7m,전현무 계속 긁히는게 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,2024-06-26T14:32:51Z
@gosari4007,너무 웃긴데ㅋㅋㅋㅋ,2,2024-06-26T12:46:58Z
@user-is2qc4jl4s,김미누갈구지마ㅠㅠ,1,2024-06-26T12:00:06Z
@Gokongsun2,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-06-26T11:59:30Z
@게임후라,미미미누 나오는거 개지리네 티쳐스화이팅,1,2024-06-26T11:54:10Z
@user-vy8dl3hb5z,프로그램이 너무 노잼이다,1,2024-06-26T10:49:14Z
@user-ft8nx2yt9m,물론 방송 컨셉이겠지만 좀 무례하게 느껴지네요 티쳐스에서 모셔와야할 분인데...,3,2024-06-26T10:36:59Z
@DietfoodKOREAN,넘 웃겨요.미누님,2,2024-06-26T10:22:45Z
@user-jr8wz3it8s,꼰대같아 으휴,4,2024-06-26T10:08:57Z
@user-eu4tn5lh1b,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋthㅡ아~~~~ㅋㅋㅋㅋㅋㅋㅋ,1,2024-06-26T09:54:52Z
@user-wq2oh2ix7v,전현무는 진짜 딱 봐도 인성별로다,9,2024-06-26T08:33:23Z
@senp,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=374"">6:14</a> 정승제 ㅈ도 없다고? ㅎㄷㄷ ㅋㅋㅋ",0,2024-06-26T08:06:44Z
@user-bm4hx2nz3b,개웃기네 ㅋㅋㅋ,1,2024-06-26T07:42:41Z
@jayden8736,전현무는 저런 컨셉할거면 재미가 있어야지 안 불편한데 걍 노잼이라 보기 불편함,9,2024-06-26T07:40:27Z
@user-bz5gq7vu8z,아 미미미누 개욱기넼ㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋ 스아 ㅋㅋㅋㅋㅋㅋ,1,2024-06-26T07:20:26Z
@user-xu6kv8tc7v,진짜 미미미누 타격감 미쳤다 ㅋㅌㅌㅋㅋㅋㅋ,3,2024-06-26T07:12:34Z
@user-bc6zi7et1w,미미미누 폼미쳤네 ㅋㅋㅋㅋㅋㅋ,1,2024-06-26T06:14:40Z
@user-kk7qw2nb7e,더 기대되네 ㅋㅋㅋㅋ,1,2024-06-26T05:51:44Z
@choijiwon6510,미미미미미누사랑해!,1,2024-06-26T05:39:36Z
@Heist55,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=181"">3:01</a> ㅅㅂ 방송에서 좆됐다가나오네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0,2024-06-26T04:08:32Z
@user-mm6kh4tr6j,외대부고선배님 화이팅❤,0,2024-06-26T03:25:48Z
@minsunamgung8103,사교육 조장 프로그램... ㅉㅉ,0,2024-06-26T03:02:12Z
@user-tk3qj3hl2s,전현무 왜케 태도 불량인가요 정말 싫다,8,2024-06-26T03:01:43Z
@user-ed6eh2qh9x,o_O,0,2024-06-26T02:47:56Z
@user-tp5xl9xu4h,아 웃겨😂,0,2024-06-26T02:44:34Z
@윤정황-e2d,전현무가 저렇게 해줘서 재밋는건데,7,2024-06-26T01:47:44Z
@gang-gang-e,미누님은 너무 웃긴데ㅋㅋㅋㅋ너무 까니까 지루..ㅎ,0,2024-06-26T01:40:30Z
@bwoh4395,아무리 예능이어도 압박면접 컨셉이라 약간은 당황했을텐데 승제쌤이 많이 웃어줘서 기분 좋네ㅋㅋㅋㅋㅋㅋㅋ <br>스아ㅏㅏㅏㅏㅋㅋㅋㅋ,118,2024-06-26T01:03:06Z
@user-xd1us7cg7c,진짜 몇번을 보는건지.. 너무 웃겨여ㅋㅋㅋ 퇴근길에  웃고 싶어서 꼭 보게 되네여ㅋㅋㅋㅋㅋㅋ 너무 웃겨요~~~,12,2024-06-26T00:45:48Z
@user-cl3vx7wy9u,현무짱 왜케 화낫음..?,3,2024-06-26T00:22:38Z
@user-jq4bg7rq9p,전현무자리 필요없는건 맞지<br>미미미누가 맞는듯,2,2024-06-26T00:13:28Z
@user-dv1jf9fu3r,미미미누 홧팅입니다. 유쾌해지네요.,2,2024-06-26T00:03:57Z
@JaY_7799,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=182"">3:02</a> 아니 공중파에서 이 효과음 써도 되는거 맞냐고ㅋㅋㅋㅋㅋㅋㅋㅋ",0,2024-06-25T23:55:21Z
@user-nh2hk5co2x,"<a href=""https://www.youtube.com/watch?v=7i7n57ga4do&amp;t=374"">6:14</a> 예..? 누가 뭐가 없다구요..👀??",0,2024-06-25T23:17:41Z
@user-xy2ih6zg6l,우와~~~<br>미미미누님~~<br>티처스 고정꼭~~~~~<br>합격 강력히 주장합니다~~~~~~♡,3,2024-06-25T22:35:40Z
@user-jq5ci2gd1h,티쳐스 잘 챙겨보는데 학부모인 저는 봐도 아이는 잘 안봐요..미3누 출연이 아이들 시청률이 올리긴 좋을듯요..요샌 초중등 아이들도 미미미누는 다 알고 유튭도 많이 보더라구요.개꿀잼.김은양샘 티쳐스 제작진 만나신다 현강에서 얘기했다는데 합류안하시나 ㅎㅎ,1,2024-06-25T21:40:05Z
@슈퍼흰둥이-m6r,미누 개고생했네 티쳐스 패스 ---,0,2024-06-25T21:39:56Z
@user-nr4xg5pq5w,미삼누 얼굴만 봐도 웃기네<br>형님들한테는 귀여워서 괜히 놀리고 싶게 잘함 ㅋㅋㅋ,1,2024-06-25T21:25:33Z
@yumyum10101,감자 대환영!!🥔🥔,0,2024-06-25T21:03:17Z
@javasteve3570,미미미누 방송감 다 살았네 ㅋㅋ,0,2024-06-25T20:11:56Z
@SM-ql2yq,현무 머리 좋은지는 몰라도 싹퉁머리는 없지 보고 배울게 많음 ㅇㅇ,3,2024-06-25T17:16:44Z
@hyeonchae1177,정승제 개똑같은데 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2024-06-25T16:26:48Z
@dawoonjung6240,느무조타 미미미누,1,2024-06-25T16:08:10Z
@user-cy4gp8oc9m,"미미미누 좋은 사람이지만, 아무리 예능이라도 면접 컨셉인데 너무 장난식으로 가는게 오히려 불편함",0,2024-06-25T15:42:00Z
@지컨엄마,ㄹㅇ로 걍 전현무 자리 미3누가 있음 좋을듯,1,2024-06-25T14:56:54Z
@sunset096,정식쌤이랑 미미미누 조합 개웃길거같은데ㅋㅋㅋ,2,2024-06-25T14:56:48Z
@user-ir3up8jj8j,연대 고대 싸움나겠어요. ㅋㅋㅋㅋ전현무 너무 각잡는데...친해서 그런가요? 아님 기죽이려 그런가요 ㅎㅎ,3,2024-06-25T14:51:14Z
@user-sx2ub4zz3n,미미미누 너무 기대돼요 ㅋㅋㅋ😂,0,2024-06-25T14:23:58Z
@TV-rl1gd,기대된다 미미미누❤,0,2024-06-25T14:19:56Z
@user-dg1wt5my6y,딱 봐도 예능이고 컨셉인데 그냥 좀 보지 미미미누에게 저런다고 비호감이니 뭐니 유난인지 모를,4,2024-06-25T14:05:33Z
@user-qu9wg8qu9n,무슨이런...실망스러워요,0,2024-06-25T14:02:03Z
@user-lu9md7wh9o,미미미누때문에 볼려고 했는데 나머지 전부 비호감이다<br>전현무땜에 안볼란다 과연 나만 이런 생각할까?<br>앞으로도 이런 포지션으로 등장하면 보다가도 눈살찌푸려져서 채널 돌릴듯<br>144만명을 적으로 돌려버리네,4,2024-06-25T13:48:00Z
@twin_u.u,너무웃김ㅋ,0,2024-06-25T13:43:30Z
@user-mm5cp8zi3c,전현무진짜 왤케 날카로움?좀착하게 살아라,10,2024-06-25T13:09:18Z
@user-fb4rv7si4y,덤벨 프론트 레이즈하다가 쓰아ㅏ 3번째 듣고 혼자 빵터짐 개민망함,0,2024-06-25T13:00:48Z
@yooooooing,미미미누나 개귀엽네ㅠㅠㅠㅠㅠㅜㅠ,0,2024-06-25T12:50:59Z
@K짱덕,승제쌤은 그냥 터지셨고 정식쌤은 화나셨고<br>미미미누님은ㅋㅋㅋㅋ,0,2024-06-25T12:48:53Z
@kiLa-jv1xj,정승제 ㅅㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웃는거빡에 안들리네,0,2024-06-25T12:46:39Z
@seoen_,아 진짜 너무 웃기다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 티처스 초반만 보다가 안봤는데 2에 미미미누까지 해서 한다니 더 재밌어지겠네요ㅋㅋㅋ 진짜 교육“예능”스러워 지는거 같아서 넘 좋습니다 챙겨볼게요,4,2024-06-25T12:34:54Z
@user-yn3ol4hq7y,미미미누님 잘 좀 봐주세요.<br>현무님😂,1,2024-06-25T12:27:32Z
@user-tz7or2bd8c,미미미누 겉으론 가벼워 보여도 엄청 똑똑한 친구던데...세 명이 학생을 논리적으로 짐작했다면 미미미누는 학생의 내면에 들어갔다 나올 수 있지..,0,2024-06-25T12:23:06Z
@user-un6tl3vf6b,정승제샘 너무 좋아요♡ 보고만있어도 기분좋아짐!,17,2024-06-25T12:21:10Z
@user-wo5fl4ur8h,정승제 조교vs조정식 조교 2ㅓ는 전현무 조교,0,2024-06-25T12:20:33Z
@user-mm3of4qw1u,전현무 이제 감다뒤네,0,2024-06-25T12:08:55Z
@phslovverr,정승제는 저기 웃으러 간거임? 겁나 찰지게 웃네ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-25T11:39:42Z
@user-ds9tv7jc8k,세분에 잘 어울릴ᆢ 입시노하우+MZ세대의 입시 상담 대표~<br><br>요즘 면접은ᆢ 이런가?  생각해봐요😅,0,2024-06-25T11:22:13Z
@yan732,오랜만에 눈물나게 웃었네요😂,0,2024-06-25T11:11:13Z
@Cucumber_hater,전현무랑 자리 바꾸자 걍ㅋㅋㅋㅋ 시청률도 올라갈 듯 ㅜ,2,2024-06-25T10:58:27Z
@yeoni77,미미미누  나오면 애들두 많이 보겠지요~^^<br>울 아들 미미미누 엄청 좋아하는데!!!,3,2024-06-25T10:58:02Z
@yeoni77,미미미누 넘 좋아!!!!!,0,2024-06-25T10:57:08Z
@maknaga4838,방송 할게 읍나보네,0,2024-06-25T10:51:31Z
@user-yp3sk4jy7z,그래서 미누 나옴? 안나옴? 미누가 나와야 좀 재밌을거 같은데~,0,2024-06-25T10:26:09Z
@Koko_mimi_mom,압박면접이 지원자 앉혀놓고 비아냥거리고 말 꼬투리잡고 꼽주고 그런거예요?;; 예능이면 재밌게라도 하던가 재미도 없고 아저씨 3명이 입여는것보가 미누가 입열때 백배는 재밌고 알맹이가 있구만 ;;,5,2024-06-25T09:45:30Z
@user-ty5rg7si2b,넘웃겨,0,2024-06-25T09:31:36Z
@ohjames2388,"티처스를 보고<br>처음으로 공부에 자신감이 생겼어요<br>스우능도, 내신도 둘다 잘할거에요. 티처스 화이팅!!",0,2024-06-25T09:07:16Z
@chingddao23,5수 보단 11수가 낫지않을까요?,0,2024-06-25T09:05:54Z
@user-hs1pc3is1x,미3누 섭외...  진짜 신의 한수네~ 👍,18,2024-06-25T09:05:42Z
